ankle_dist,foot_spread,foot_y_std,left_straightness,right_straightness,left_turnout_angle,right_turnout_angle,cross_factor,left_leg_len,right_leg_len,heel_toe_overlap_left,heel_toe_overlap_right,ankle_x_dist,left_foot_vis,right_foot_vis,back_heel_to_front_bigtoe,back_heel_to_front_smalltoe,label,video_id
0.517404626184171,1.275525228170686,14.819078728365227,16.02579411764706,18.937029411764712,0.0,0.0,1.0,381.1465239043112,398.4218862241413,0.7680922417674065,0.29623000508567016,0.5170757138730162,2.3529411764705883,1.8823529411764706,0.8512361577774542,0.29623000508567016,1,2_d1_s2_o10_c1
0.5265925293526674,1.3754281180649723,15.631671754486147,25.144999999999982,35.673,0.0,0.0,-1.0,384.1348640074212,392.13398347121097,0.8910823668424817,0.0,0.5258642045547713,2.0,3.0,0.8910823668424817,0.8368903327454932,1,2_d1_s2_o2_c1
0.5070653109327532,0.8837548330210756,19.922045108964657,30.99920000000001,22.574400000000004,0.0,0.0,-1.0,406.1077084022924,414.82493528174945,0.8890100071808383,0.0,0.5062792683860169,1.0,3.0,0.8890100071808383,0.837824685232057,1,2_d1_s2_o3_c1
0.5558820193970456,0.8890142933268518,11.507147446157823,11.110570000000001,26.693909999999995,0.0,0.0,1.0,354.5710873923519,349.044529918017,0.8920413462069634,0.0,0.555858305505377,1.0,3.0,0.0,0.0,1,2_d1_s5_o10_c1
0.5734294083809325,0.8684782359272561,13.80118454155295,48.81,31.40799999999996,0.0,0.0,-1.0,407.96341403243497,420.23235443382987,0.8704741577817634,0.0,0.5731809048953578,1.0,3.0,0.8704741577817634,0.7971731327139504,1,2_d1_s5_o2_c1
0.5304827130106055,1.1933845055404744,13.742266610817186,52.54192307692308,28.880538461538453,0.0,0.0,-1.0,382.9706980600488,401.2621286838931,0.8513860735312387,0.3234387815715447,0.5301557087909096,2.076923076923077,3.0,0.8513860735312387,0.8064161047642379,1,2_d1_s5_o4_c1(2)
0.5000836826021002,1.3435496953581982,9.808311263161757,47.076709677419366,39.20158064516129,0.0,0.0,-1.0,404.1123792426277,414.4463886076691,0.8628106918310072,0.8186471034213183,0.4998834730488919,3.0,2.870967741935484,0.8628106918310072,0.6980310025977309,1,2_d1_s5_o4_c1
0.5039294477676771,1.2951622884377658,12.38785984569626,24.25574528301887,35.31195283018869,0.0,0.0,1.0,387.4312032038968,381.95130627726104,0.8297480751042439,0.583649483279614,0.5038018913654723,2.707547169811321,2.9056603773584904,0.835980628096152,0.583649483279614,1,2_d1_s5_o5_c1(2)
0.49141668376356673,0.8124659805738054,10.893092479746414,28.203140845070426,26.419690140845074,0.0,0.0,1.0,391.86738764416134,386.58688725277926,0.8139508483511514,0.0,0.49135261111526596,1.0,3.0,0.0,0.0,1,2_d1_s5_o5_c1
0.5955416839180354,1.3107131729793218,11.869325414495114,28.347199999999994,46.2049142857143,0.0,0.0,1.0,415.02009295187156,409.9783208674595,0.9229413284697484,0.7884307974834422,0.5955149743615552,3.0,2.914285714285714,0.7931134389966976,0.7884307974834422,1,2_d1_s5_o7_c1_2
0.5306038365502684,0.8377006790583282,18.842976621676414,34.57,17.870571428571438,0.0,0.0,-1.0,403.8713383226907,421.8798347411003,0.8419749520298229,0.0,0.5300993113624245,1.0,3.0,0.8419749520298229,0.799291254563431,1,2_d1_s5_o8_c1
0.49928988646112343,1.2227726247039459,16.55944371717443,29.433697674418603,26.033906976744188,0.0,0.0,1.0,447.88404239457464,461.3815908562191,0.8168027701008996,0.7039386253347797,0.4992397774889794,2.9069767441860463,2.8372093023255816,0.7964408599039353,0.7039386253347797,1,2_d1_s6_o7_c1
0.49491664036141986,1.0063691955659542,13.75928675495354,16.790588235294113,34.47864705882354,0.0,0.0,1.0,410.35506077460786,409.2538417909095,0.31679847920132215,0.5785214968904823,0.494873800469601,2.7058823529411766,1.3823529411764706,0.8298707781927908,0.5785214968904823,1,2_d1_s7_o2_c1
0.4906991018081983,1.3869273224136667,16.309067235624244,37.28862365591399,28.042225806451615,0.0,0.0,-1.0,395.5395621676052,410.6583908783927,0.8823253615353225,0.4681522661369438,0.4905713644345832,2.5698924731182795,2.989247311827957,0.8823253615353225,0.8223186214597384,1,2_d1_s7_o3_c1
0.5483297767142036,0.9284355355827927,17.03310136479406,35.70049999999998,42.83700000000002,0.0,0.0,1.0,440.88280183865584,432.62555478613683,0.9307644887798774,0.0,0.5479364102615019,1.0,3.0,0.0,0.0,1,2_d1_s7_o7_c1
0.7747933250276321,1.6272781348694634,3.7083953291088276,33.23877419354839,32.074048387096774,0.0,0.0,1.0,295.8752989450823,296.98214401992095,1.0530053955932326,1.1751726484643725,0.7744196554209892,3.0,2.6774193548387095,1.1892773005464787,1.1751726484643725,1,2_d2_s1_o1_c1
0.7178535809722215,1.1310845282514708,10.058746937278194,48.38474468085108,40.95231914893616,0.0,0.0,-1.0,359.1716591918947,366.15795102434043,0.07177701793402722,1.043965550314862,0.7177794139653866,3.0,1.0638297872340425,0.07177701793402722,0.0,1,2_d2_s2_o8_c1
0.5816997590961888,1.3314131452889832,17.19463092336997,27.094984374999996,26.112703124999996,0.0,0.0,-1.0,377.31115796959267,369.3090369437707,0.9947679032380583,0.0721720896754467,0.5816028126294477,1.703125,2.984375,0.9947679032380583,0.9337597049037758,1,2_d2_s3_o7_c1
0.8047626319970587,1.6021259594932735,7.18783080902913,21.135729411764704,39.97403529411764,0.0,0.0,1.0,324.2313032581537,327.7155851582569,1.1429185905817838,1.0751284387602908,0.8047041547259741,2.929411764705882,2.988235294117647,1.122318764538304,1.0751284387602908,1,2_d3_s1_o1_c1
0.89767207689392,1.7055434938714753,5.767011198209254,24.525088235294128,33.62473529411765,0.0,0.0,0.5882352941176471,296.85353912882766,296.96353328551106,1.2036041945937992,1.0170342947925448,0.8964718708318686,2.7941176470588234,2.823529411764706,1.2219978100655862,1.022531719399128,1,2_d4_s1_o1_c1
0.761528861082471,1.6434185016387952,9.202334529734292,37.62467999999999,14.01622,0.0,0.0,1.0,266.664773183086,262.7038911077003,1.1371491988952582,1.117339857002703,0.7611933801364853,3.0,3.0,1.132357773352849,1.117339857002703,1,2_d5_s1_o1_c1
0.14704569667352033,0.5549755481054418,21.479805287467133,7.050999999999988,17.66999999999996,0.0,0.0,-1.0,334.75926548192814,363.32194065869464,0.5702143111629681,0.0,0.14136750729272685,1.0,3.0,0.5702143111629681,0.5336188408731876,2,3_d1_s5_o3_c2(2)
0.03643647335271102,0.5340881544100984,5.358874152982144,42.69499999999999,36.146000000000015,0.0,0.0,-1.0,321.39647062312304,330.259996808575,0.0,0.4754074134408355,0.030252135880269364,3.0,1.0,0.0,0.0,2,3_d2_s1_o1_c1
0.5150593359275544,0.5777573443768035,44.73371153280263,62.605999999999995,79.92700000000002,0.0,0.0,-1.0,312.3622893564458,421.30211859187233,0.0,0.37741524685067285,0.4358205148511498,3.0,1.0,0.0,0.0,3,4_d2_s1_o1_c1
0.46510515157124827,0.5146811498676654,42.40157731050178,55.20433333333335,63.20666666666663,0.0,0.0,-1.0,277.3447694486576,377.4242971851574,0.0,0.3861630134515835,0.3676747137964616,3.0,1.0,0.0,0.0,3,4_d4_s1_o1_c1
0.44134607093700123,0.5679751418406696,52.73062565681954,55.68800000000002,38.717500000000015,0.0,0.0,1.0,341.3823634903359,268.66775162890116,0.0,0.4331952812677236,0.34104500663776616,3.0,1.0,0.4189105300542079,0.4331952812677236,3,4_d5_s1_o1_c1
0.33663547156489854,0.5163388508310394,11.438867000275858,51.16300000000001,44.14499999999998,0.0,0.0,-1.0,251.916192661369,234.51243767655478,0.5171287460635718,0.0,0.33444166287453975,1.0,3.0,0.5171287460635718,0.44102160609868707,4,5_d1_s1_o1_c2
0.31716059051099327,0.5188035311177964,23.800552158084443,34.56544444444444,62.75016666666667,17.08518551057427,0.0,-1.0,351.68340712861607,418.01897904071393,0.0,0.4893636126297671,0.30939725839939386,3.0,1.0,0.0,0.0,4,5_d1_s7_o2_c1
0.39939061827324956,0.5068335172325329,17.999905166761835,83.4552,42.0398,0.0,0.0,1.0,304.2468968598976,286.4209300957983,0.0,0.16077416896182414,0.3947646906314405,3.0,1.0,0.1460652313118646,0.16077416896182414,4,5_d2_s1_o1_c1
0.31375086800073815,0.6154362297443668,8.83012622804,28.609833333333324,76.1465,0.0,0.0,1.0,268.1499240755268,286.03192268148825,0.0,0.41147129525971066,0.31188466649247887,1.1666666666666667,3.0,0.30735597032903156,0.41147129525971066,4,5_d2_s1_o1_c2
0.3292168486555862,0.4524954025625443,20.015400916414404,67.6995,30.71071875,0.0,0.0,0.9375,355.2803488256392,348.804822492908,0.11420772303198629,0.1656963240985765,0.32547372572689687,3.0,1.375,0.1420380192663772,0.15161066899058992,4,5_d2_s2_o8_c1
0.3083976438910561,0.47334213424067545,14.403804267399991,73.35766666666667,55.85333333333333,0.0,0.0,-1.0,363.54320131926767,354.60581970099867,0.4755381339630997,0.0,0.30792436159183145,1.0,3.0,0.4755381339630997,0.44659971172467916,4,5_d2_s2_o8_c2
